timestamp_minute,asset,instrument_type,strike,trading_symbol,open,high,low,close,volume,tick_count
2026-09-22 15:02:00,NIFTY,PE,23550.0,NIFTY2692223550PE,189.95,194.7,187.0,194.7,97435,18
2026-09-22 15:02:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.65,0.7,0.6,0.65,1029795,18
2026-09-22 15:02:00,NIFTY,PE,23600.0,NIFTY2692223600PE,238.0,244.6,236.5,244.6,49140,18
2026-09-22 15:02:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.4,0.45,0.4,0.4,145080,18
2026-09-22 15:02:00,NIFTY,PE,23650.0,NIFTY2692223650PE,289.15,293.75,285.35,293.75,8385,18
2026-09-22 15:02:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.35,0.25,0.3,829335,18
2026-09-22 15:02:00,NIFTY,PE,23700.0,NIFTY2692223700PE,339.0,343.9,338.3,343.9,2470,18
2026-09-22 15:03:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23364.8,23381.8,23364.1,23377.6,15795,17
2026-09-22 15:03:00,NIFTY,SPOT,0.0,Nifty 50,23357.7,23358.15,23354.3,23358.15,0,17
2026-09-22 15:03:00,NIFTY,CE,23100.0,NIFTY2692223100CE,254.9,259.0,251.25,259.0,18980,17
2026-09-22 15:03:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.75,0.75,0.65,0.65,1037725,17
2026-09-22 15:03:00,NIFTY,CE,23150.0,NIFTY2692223150CE,205.5,207.9,201.5,207.9,28210,17
2026-09-22 15:03:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.1,1.1,1.05,1.1,1127880,17
2026-09-22 15:03:00,NIFTY,CE,23200.0,NIFTY2692223200CE,156.65,159.75,153.0,159.75,167180,17
2026-09-22 15:03:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.25,2.4,2.05,2.05,2292745,17
2026-09-22 15:03:00,NIFTY,CE,23250.0,NIFTY2692223250CE,109.25,112.15,105.6,112.15,365885,17
2026-09-22 15:03:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.55,6.0,5.3,5.3,2744105,17
2026-09-22 15:03:00,NIFTY,CE,23300.0,NIFTY2692223300CE,68.5,70.5,65.25,70.5,1777620,17
2026-09-22 15:03:00,NIFTY,PE,23300.0,NIFTY2692223300PE,14.35,15.25,13.6,13.6,5121155,17
2026-09-22 15:03:00,NIFTY,CE,23350.0,NIFTY2692223350CE,35.85,37.7,33.4,37.7,3737825,17
2026-09-22 15:03:00,NIFTY,PE,23350.0,NIFTY2692223350PE,32.25,34.05,31.05,31.05,6087380,17
2026-09-22 15:03:00,NIFTY,CE,23400.0,NIFTY2692223400CE,16.15,17.2,14.85,17.2,7741630,17
2026-09-22 15:03:00,NIFTY,PE,23400.0,NIFTY2692223400PE,62.0,64.4,59.8,59.8,3582215,17
2026-09-22 15:03:00,NIFTY,CE,23450.0,NIFTY2692223450CE,6.4,6.7,5.6,6.7,4490590,17
2026-09-22 15:03:00,NIFTY,PE,23450.0,NIFTY2692223450PE,101.8,105.25,99.2,99.2,931775,17
2026-09-22 15:03:00,NIFTY,CE,23500.0,NIFTY2692223500CE,2.45,2.5,2.15,2.5,3833635,17
2026-09-22 15:03:00,NIFTY,PE,23500.0,NIFTY2692223500PE,148.05,151.7,145.15,145.15,449215,17
2026-09-22 15:03:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.15,1.15,1.0,1.15,2475200,17
2026-09-22 15:03:00,NIFTY,PE,23550.0,NIFTY2692223550PE,196.9,200.0,193.4,193.4,70980,17
2026-09-22 15:03:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.65,0.7,0.6,0.65,696670,17
2026-09-22 15:03:00,NIFTY,PE,23600.0,NIFTY2692223600PE,246.3,251.0,243.0,243.0,53300,17
2026-09-22 15:03:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.4,0.45,0.4,0.4,278200,17
2026-09-22 15:03:00,NIFTY,PE,23650.0,NIFTY2692223650PE,296.15,299.55,291.9,291.9,20410,17
2026-09-22 15:03:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.35,0.35,0.3,0.35,172120,17
2026-09-22 15:03:00,NIFTY,PE,23700.0,NIFTY2692223700PE,346.05,349.85,342.0,342.0,25220,17
2026-09-22 15:04:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23380.0,23381.3,23368.1,23370.0,1365,18
2026-09-22 15:04:00,NIFTY,SPOT,0.0,Nifty 50,23358.15,23361.95,23357.3,23357.3,0,18
2026-09-22 15:04:00,NIFTY,CE,23100.0,NIFTY2692223100CE,256.85,262.85,256.55,256.55,16575,18
2026-09-22 15:04:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.65,0.65,0.55,0.6,1450280,18
2026-09-22 15:04:00,NIFTY,CE,23150.0,NIFTY2692223150CE,207.9,212.9,207.0,207.0,24245,18
2026-09-22 15:04:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.0,1.05,0.9,0.95,1446770,18
2026-09-22 15:04:00,NIFTY,CE,23200.0,NIFTY2692223200CE,159.4,163.5,157.25,158.0,141895,18
2026-09-22 15:04:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.05,2.05,1.8,2.05,3090490,18
2026-09-22 15:04:00,NIFTY,CE,23250.0,NIFTY2692223250CE,112.55,116.2,110.65,111.1,304850,18
2026-09-22 15:04:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.1,5.25,4.65,5.25,2501720,18
2026-09-22 15:04:00,NIFTY,CE,23300.0,NIFTY2692223300CE,70.65,74.4,69.55,69.9,1207700,18
2026-09-22 15:04:00,NIFTY,PE,23300.0,NIFTY2692223300PE,13.55,14.05,12.35,14.0,4474275,18
2026-09-22 15:04:00,NIFTY,CE,23350.0,NIFTY2692223350CE,37.75,40.55,37.05,37.6,3218085,18
2026-09-22 15:04:00,NIFTY,PE,23350.0,NIFTY2692223350PE,30.7,31.8,28.6,31.8,4286750,18
2026-09-22 15:04:00,NIFTY,CE,23400.0,NIFTY2692223400CE,17.25,18.9,16.65,17.3,6067945,18
2026-09-22 15:04:00,NIFTY,PE,23400.0,NIFTY2692223400PE,59.8,61.5,56.55,61.1,2393300,18
2026-09-22 15:04:00,NIFTY,CE,23450.0,NIFTY2692223450CE,6.65,7.5,6.5,6.65,3821870,18
2026-09-22 15:04:00,NIFTY,PE,23450.0,NIFTY2692223450PE,99.45,101.05,95.1,100.65,732485,18
2026-09-22 15:04:00,NIFTY,CE,23500.0,NIFTY2692223500CE,2.5,2.85,2.45,2.5,3233880,18
2026-09-22 15:04:00,NIFTY,PE,23500.0,NIFTY2692223500PE,145.55,147.05,140.35,146.45,327795,18
2026-09-22 15:04:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.15,1.25,1.1,1.15,1278095,18
2026-09-22 15:04:00,NIFTY,PE,23550.0,NIFTY2692223550PE,194.2,196.05,189.15,195.05,63050,18
2026-09-22 15:04:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.65,0.7,0.65,0.65,815295,18
2026-09-22 15:04:00,NIFTY,PE,23600.0,NIFTY2692223600PE,243.55,244.95,238.8,244.35,30355,18
2026-09-22 15:04:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.4,0.45,0.4,0.4,259285,18
2026-09-22 15:04:00,NIFTY,PE,23650.0,NIFTY2692223650PE,293.5,294.5,286.75,292.75,13195,18
2026-09-22 15:04:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.35,0.3,0.35,305435,18
2026-09-22 15:04:00,NIFTY,PE,23700.0,NIFTY2692223700PE,343.05,344.25,338.0,344.0,11245,18
2026-09-22 15:05:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23379.8,23379.9,23368.9,23379.7,3380,18
2026-09-22 15:05:00,NIFTY,SPOT,0.0,Nifty 50,23357.85,23362.3,23357.85,23357.95,0,18
2026-09-22 15:05:00,NIFTY,CE,23100.0,NIFTY2692223100CE,256.55,262.0,255.55,255.55,8385,18
2026-09-22 15:05:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.55,0.6,0.55,0.55,252265,18
2026-09-22 15:05:00,NIFTY,CE,23150.0,NIFTY2692223150CE,206.55,212.5,205.45,205.45,12870,18
2026-09-22 15:05:00,NIFTY,PE,23150.0,NIFTY2692223150PE,1.05,1.05,0.9,0.9,510380,18
2026-09-22 15:05:00,NIFTY,CE,23200.0,NIFTY2692223200CE,157.5,163.3,156.5,156.5,93145,18
2026-09-22 15:05:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.2,2.2,1.8,1.8,2412215,18
2026-09-22 15:05:00,NIFTY,CE,23250.0,NIFTY2692223250CE,111.75,116.35,110.2,110.2,202150,18
2026-09-22 15:05:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.35,5.35,4.7,4.95,2231450,18
2026-09-22 15:05:00,NIFTY,CE,23300.0,NIFTY2692223300CE,70.0,74.35,68.65,68.65,940615,18
2026-09-22 15:05:00,NIFTY,PE,23300.0,NIFTY2692223300PE,14.45,14.45,12.75,13.9,3051425,18
2026-09-22 15:05:00,NIFTY,CE,23350.0,NIFTY2692223350CE,38.25,41.0,37.05,37.05,2905305,18
2026-09-22 15:05:00,NIFTY,PE,23350.0,NIFTY2692223350PE,31.95,32.05,29.45,31.8,3351140,18
2026-09-22 15:05:00,NIFTY,CE,23400.0,NIFTY2692223400CE,17.3,19.3,16.45,16.45,5049590,18
2026-09-22 15:05:00,NIFTY,PE,23400.0,NIFTY2692223400PE,61.85,61.85,57.4,61.85,1727115,18
2026-09-22 15:05:00,NIFTY,CE,23450.0,NIFTY2692223450CE,6.85,7.75,6.35,6.35,4034355,18
2026-09-22 15:05:00,NIFTY,PE,23450.0,NIFTY2692223450PE,101.2,101.5,95.75,101.5,447005,18
2026-09-22 15:05:00,NIFTY,CE,23500.0,NIFTY2692223500CE,2.55,2.95,2.35,2.35,3194425,18
2026-09-22 15:05:00,NIFTY,PE,23500.0,NIFTY2692223500PE,147.0,147.65,141.0,147.65,230035,18
2026-09-22 15:05:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.15,1.3,1.1,1.1,1134445,18
2026-09-22 15:05:00,NIFTY,PE,23550.0,NIFTY2692223550PE,195.5,196.7,189.8,196.7,36205,18
2026-09-22 15:05:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.7,0.7,0.65,0.65,465725,18
2026-09-22 15:05:00,NIFTY,PE,23600.0,NIFTY2692223600PE,245.0,245.35,238.95,245.35,28990,18
2026-09-22 15:05:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.45,0.45,0.4,0.4,183430,18
2026-09-22 15:05:00,NIFTY,PE,23650.0,NIFTY2692223650PE,295.35,295.35,289.0,295.25,6565,18
2026-09-22 15:05:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.35,0.3,0.3,140725,18
2026-09-22 15:05:00,NIFTY,PE,23700.0,NIFTY2692223700PE,344.0,345.0,338.25,345.0,11635,18
2026-09-22 15:06:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23368.1,23378.2,23366.7,23374.9,975,17
2026-09-22 15:06:00,NIFTY,SPOT,0.0,Nifty 50,23356.15,23357.7,23353.0,23356.95,0,17
2026-09-22 15:06:00,NIFTY,CE,23100.0,NIFTY2692223100CE,253.2,257.8,252.0,257.0,10140,17
2026-09-22 15:06:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.6,0.6,0.55,0.55,262730,17
2026-09-22 15:06:00,NIFTY,CE,23150.0,NIFTY2692223150CE,203.0,207.3,203.0,206.55,75855,17
2026-09-22 15:06:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.9,0.95,0.9,0.95,294840,17
2026-09-22 15:06:00,NIFTY,CE,23200.0,NIFTY2692223200CE,154.05,158.55,154.0,158.0,99905,17
2026-09-22 15:06:00,NIFTY,PE,23200.0,NIFTY2692223200PE,2.0,2.05,1.8,1.85,1646970,17
2026-09-22 15:06:00,NIFTY,CE,23250.0,NIFTY2692223250CE,107.75,111.95,107.7,110.95,278005,17
2026-09-22 15:06:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.3,5.4,4.75,4.9,2327000,17
2026-09-22 15:06:00,NIFTY,CE,23300.0,NIFTY2692223300CE,66.4,70.3,66.4,69.65,1014845,17
2026-09-22 15:06:00,NIFTY,PE,23300.0,NIFTY2692223300PE,14.75,14.8,13.55,13.75,4425720,17
2026-09-22 15:06:00,NIFTY,CE,23350.0,NIFTY2692223350CE,35.35,38.1,35.35,37.7,2561260,17
2026-09-22 15:06:00,NIFTY,PE,23350.0,NIFTY2692223350PE,33.45,33.5,31.35,31.65,4417140,17
2026-09-22 15:06:00,NIFTY,CE,23400.0,NIFTY2692223400CE,15.75,17.4,15.75,17.15,4657055,17
2026-09-22 15:06:00,NIFTY,PE,23400.0,NIFTY2692223400PE,63.85,64.0,60.35,61.05,2537925,17
2026-09-22 15:06:00,NIFTY,CE,23450.0,NIFTY2692223450CE,5.95,6.65,5.95,6.5,4066465,17
2026-09-22 15:06:00,NIFTY,PE,23450.0,NIFTY2692223450PE,104.5,104.5,99.85,100.6,568620,17
2026-09-22 15:06:00,NIFTY,CE,23500.0,NIFTY2692223500CE,2.25,2.45,2.25,2.4,3957980,17
2026-09-22 15:06:00,NIFTY,PE,23500.0,NIFTY2692223500PE,150.0,150.0,145.55,146.5,285935,17
2026-09-22 15:06:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.1,1.15,1.05,1.15,929825,17
2026-09-22 15:06:00,NIFTY,PE,23550.0,NIFTY2692223550PE,198.95,200.2,193.6,195.0,65065,17
2026-09-22 15:06:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.7,0.75,0.6,0.75,977535,17
2026-09-22 15:06:00,NIFTY,PE,23600.0,NIFTY2692223600PE,248.25,248.5,243.45,244.25,29705,17
2026-09-22 15:06:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.4,0.45,0.35,0.4,1212640,17
2026-09-22 15:06:00,NIFTY,PE,23650.0,NIFTY2692223650PE,297.8,297.8,293.35,294.15,13130,17
2026-09-22 15:06:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.35,0.3,0.3,84565,17
2026-09-22 15:06:00,NIFTY,PE,23700.0,NIFTY2692223700PE,348.0,348.0,343.0,343.65,12480,17
2026-09-22 15:07:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23374.9,23379.3,23366.5,23378.9,6630,18
2026-09-22 15:07:00,NIFTY,SPOT,0.0,Nifty 50,23356.35,23356.35,23352.05,23354.25,0,18
2026-09-22 15:07:00,NIFTY,CE,23100.0,NIFTY2692223100CE,256.0,259.0,253.5,255.0,18720,18
2026-09-22 15:07:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.55,0.6,0.55,0.6,195520,18
2026-09-22 15:07:00,NIFTY,CE,23150.0,NIFTY2692223150CE,206.35,208.2,203.45,203.45,6045,18
2026-09-22 15:07:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.95,0.95,0.9,0.9,581750,18
2026-09-22 15:07:00,NIFTY,CE,23200.0,NIFTY2692223200CE,158.0,159.2,154.65,154.8,84890,18
2026-09-22 15:07:00,NIFTY,PE,23200.0,NIFTY2692223200PE,1.95,2.0,1.85,1.95,1401855,18
2026-09-22 15:07:00,NIFTY,CE,23250.0,NIFTY2692223250CE,110.7,112.95,108.35,108.35,138515,18
2026-09-22 15:07:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.0,5.25,4.85,5.15,1705470,18
2026-09-22 15:07:00,NIFTY,CE,23300.0,NIFTY2692223300CE,68.85,71.6,67.5,67.55,784225,18
2026-09-22 15:07:00,NIFTY,PE,23300.0,NIFTY2692223300PE,14.1,14.5,13.55,14.5,2842580,18
2026-09-22 15:07:00,NIFTY,CE,23350.0,NIFTY2692223350CE,37.45,39.0,35.9,35.9,2056925,18
2026-09-22 15:07:00,NIFTY,PE,23350.0,NIFTY2692223350PE,31.9,32.8,31.05,32.65,3264235,18
2026-09-22 15:07:00,NIFTY,CE,23400.0,NIFTY2692223400CE,17.35,17.65,15.8,15.8,3564080,18
2026-09-22 15:07:00,NIFTY,PE,23400.0,NIFTY2692223400PE,61.15,63.0,60.45,63.0,1698840,18
2026-09-22 15:07:00,NIFTY,CE,23450.0,NIFTY2692223450CE,6.4,6.9,5.75,5.75,3802890,18
2026-09-22 15:07:00,NIFTY,PE,23450.0,NIFTY2692223450PE,101.4,102.9,99.0,102.65,443690,18
2026-09-22 15:07:00,NIFTY,CE,23500.0,NIFTY2692223500CE,2.35,2.55,2.0,2.0,3481140,18
2026-09-22 15:07:00,NIFTY,PE,23500.0,NIFTY2692223500PE,147.35,149.0,144.4,148.8,185250,18
2026-09-22 15:07:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.15,1.15,0.95,0.95,1080170,18
2026-09-22 15:07:00,NIFTY,PE,23550.0,NIFTY2692223550PE,196.0,198.2,194.1,198.2,26585,18
2026-09-22 15:07:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.75,0.75,0.65,0.7,590200,18
2026-09-22 15:07:00,NIFTY,PE,23600.0,NIFTY2692223600PE,245.1,247.9,242.95,247.9,22945,18
2026-09-22 15:07:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.4,0.45,0.4,0.45,373490,18
2026-09-22 15:07:00,NIFTY,PE,23650.0,NIFTY2692223650PE,294.0,297.7,294.0,295.15,715,18
2026-09-22 15:07:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.35,0.3,0.3,195975,18
2026-09-22 15:07:00,NIFTY,PE,23700.0,NIFTY2692223700PE,345.0,347.25,344.0,347.25,910,18
2026-09-22 15:08:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23378.9,23378.9,23367.0,23367.0,6695,18
2026-09-22 15:08:00,NIFTY,SPOT,0.0,Nifty 50,23351.9,23355.7,23350.15,23350.15,0,18
2026-09-22 15:08:00,NIFTY,CE,23100.0,NIFTY2692223100CE,253.5,256.25,253.1,254.9,22425,18
2026-09-22 15:08:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.55,0.6,0.5,0.5,578825,18
2026-09-22 15:08:00,NIFTY,CE,23150.0,NIFTY2692223150CE,203.45,206.05,203.0,204.8,11050,18
2026-09-22 15:08:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.9,0.95,0.7,0.7,1402830,18
2026-09-22 15:08:00,NIFTY,CE,23200.0,NIFTY2692223200CE,155.0,157.35,153.75,155.55,72410,18
2026-09-22 15:08:00,NIFTY,PE,23200.0,NIFTY2692223200PE,1.95,1.95,1.4,1.4,2755480,18
2026-09-22 15:08:00,NIFTY,CE,23250.0,NIFTY2692223250CE,108.85,110.65,106.1,108.45,179075,18
2026-09-22 15:08:00,NIFTY,PE,23250.0,NIFTY2692223250PE,5.2,5.2,4.35,4.35,2188290,18
2026-09-22 15:08:00,NIFTY,CE,23300.0,NIFTY2692223300CE,67.15,69.55,66.4,67.25,921180,18
2026-09-22 15:08:00,NIFTY,PE,23300.0,NIFTY2692223300PE,14.75,14.75,13.45,13.45,2938585,18
2026-09-22 15:08:00,NIFTY,CE,23350.0,NIFTY2692223350CE,36.0,37.1,34.6,35.75,2347150,18
2026-09-22 15:08:00,NIFTY,PE,23350.0,NIFTY2692223350PE,32.65,32.95,31.75,31.85,2747160,18
2026-09-22 15:08:00,NIFTY,CE,23400.0,NIFTY2692223400CE,16.05,16.9,15.45,15.75,4231110,18
2026-09-22 15:08:00,NIFTY,PE,23400.0,NIFTY2692223400PE,63.0,63.0,61.2,61.8,1597505,18
2026-09-22 15:08:00,NIFTY,CE,23450.0,NIFTY2692223450CE,5.8,6.3,5.6,5.8,3639870,18
2026-09-22 15:08:00,NIFTY,PE,23450.0,NIFTY2692223450PE,103.3,103.45,100.55,101.85,397020,18
2026-09-22 15:08:00,NIFTY,CE,23500.0,NIFTY2692223500CE,2.0,2.35,1.95,2.05,3585010,18
2026-09-22 15:08:00,NIFTY,PE,23500.0,NIFTY2692223500PE,148.85,149.65,146.4,148.4,174785,18
2026-09-22 15:08:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.0,1.15,0.95,1.05,2274415,18
2026-09-22 15:08:00,NIFTY,PE,23550.0,NIFTY2692223550PE,197.35,198.25,195.6,196.7,107575,18
2026-09-22 15:08:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.7,0.7,0.65,0.7,1014585,18
2026-09-22 15:08:00,NIFTY,PE,23600.0,NIFTY2692223600PE,247.3,249.0,244.8,246.85,24310,18
2026-09-22 15:08:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.4,0.45,0.4,0.4,182650,18
2026-09-22 15:08:00,NIFTY,PE,23650.0,NIFTY2692223650PE,295.15,298.0,295.05,296.65,4160,18
2026-09-22 15:08:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.35,0.35,0.3,0.35,655785,18
2026-09-22 15:08:00,NIFTY,PE,23700.0,NIFTY2692223700PE,347.05,348.0,345.0,346.95,5200,18
2026-09-22 15:09:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23367.0,23377.3,23366.5,23376.0,1885,18
2026-09-22 15:09:00,NIFTY,SPOT,0.0,Nifty 50,23351.6,23358.0,23350.05,23357.0,0,18
2026-09-22 15:09:00,NIFTY,CE,23100.0,NIFTY2692223100CE,254.2,259.0,251.55,257.25,20345,18
2026-09-22 15:09:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.5,0.55,0.45,0.55,646295,18
2026-09-22 15:09:00,NIFTY,CE,23150.0,NIFTY2692223150CE,204.0,208.45,201.3,207.1,19695,18
2026-09-22 15:09:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.7,0.8,0.65,0.7,1716520,18
2026-09-22 15:09:00,NIFTY,CE,23200.0,NIFTY2692223200CE,154.0,159.0,152.1,157.7,118755,18
2026-09-22 15:09:00,NIFTY,PE,23200.0,NIFTY2692223200PE,1.5,1.7,1.2,1.25,4535245,18
2026-09-22 15:09:00,NIFTY,CE,23250.0,NIFTY2692223250CE,107.7,112.9,106.3,110.65,248820,18
2026-09-22 15:09:00,NIFTY,PE,23250.0,NIFTY2692223250PE,4.45,4.95,3.8,3.85,4024735,18
2026-09-22 15:09:00,NIFTY,CE,23300.0,NIFTY2692223300CE,66.6,70.9,65.3,69.1,1252680,18
2026-09-22 15:09:00,NIFTY,PE,23300.0,NIFTY2692223300PE,13.55,14.5,11.7,12.45,6919445,18
2026-09-22 15:09:00,NIFTY,CE,23350.0,NIFTY2692223350CE,35.05,38.0,34.45,36.75,2909985,18
2026-09-22 15:09:00,NIFTY,PE,23350.0,NIFTY2692223350PE,32.15,33.2,28.75,30.1,6074250,18
2026-09-22 15:09:00,NIFTY,CE,23400.0,NIFTY2692223400CE,15.55,17.0,15.2,16.8,5571345,18
2026-09-22 15:09:00,NIFTY,PE,23400.0,NIFTY2692223400PE,62.4,64.05,59.15,59.55,2748395,18
2026-09-22 15:09:00,NIFTY,CE,23450.0,NIFTY2692223450CE,5.7,6.4,5.5,6.15,4154280,18
2026-09-22 15:09:00,NIFTY,PE,23450.0,NIFTY2692223450PE,102.75,104.5,97.35,99.45,711295,18
2026-09-22 15:09:00,NIFTY,CE,23500.0,NIFTY2692223500CE,1.95,2.25,1.9,2.2,3417375,18
2026-09-22 15:09:00,NIFTY,PE,23500.0,NIFTY2692223500PE,149.5,150.9,142.85,145.35,335140,18
2026-09-22 15:09:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.05,1.1,1.0,1.1,2678130,18
2026-09-22 15:09:00,NIFTY,PE,23550.0,NIFTY2692223550PE,198.1,200.35,193.05,194.0,54600,18
2026-09-22 15:09:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.7,0.7,0.65,0.7,1089985,18
2026-09-22 15:09:00,NIFTY,PE,23600.0,NIFTY2692223600PE,247.4,249.25,240.9,244.75,32370,18
2026-09-22 15:09:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.4,0.45,0.4,0.45,122460,18
2026-09-22 15:09:00,NIFTY,PE,23650.0,NIFTY2692223650PE,296.65,299.5,292.1,294.85,4095,18
2026-09-22 15:09:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.35,0.3,0.3,118755,18
2026-09-22 15:09:00,NIFTY,PE,23700.0,NIFTY2692223700PE,346.95,350.0,341.45,344.0,4940,18
2026-09-22 15:10:00,NIFTY,FUT,0.0,NIFTY26SEPFUT,23367.7,23379.9,23366.3,23372.5,4225,18
2026-09-22 15:10:00,NIFTY,SPOT,0.0,Nifty 50,23355.5,23357.7,23353.2,23357.7,0,18
2026-09-22 15:10:00,NIFTY,CE,23100.0,NIFTY2692223100CE,257.25,267.45,254.75,266.5,24700,18
2026-09-22 15:10:00,NIFTY,PE,23100.0,NIFTY2692223100PE,0.5,0.55,0.45,0.5,505245,18
2026-09-22 15:10:00,NIFTY,CE,23150.0,NIFTY2692223150CE,206.25,218.5,204.75,216.85,21255,18
2026-09-22 15:10:00,NIFTY,PE,23150.0,NIFTY2692223150PE,0.7,0.7,0.6,0.6,1223820,18
2026-09-22 15:10:00,NIFTY,CE,23200.0,NIFTY2692223200CE,156.75,167.25,156.75,167.25,196885,18
2026-09-22 15:10:00,NIFTY,PE,23200.0,NIFTY2692223200PE,1.25,1.25,0.95,1.0,5175495,18
2026-09-22 15:10:00,NIFTY,CE,23250.0,NIFTY2692223250CE,110.4,120.0,110.0,119.85,320190,18
2026-09-22 15:10:00,NIFTY,PE,23250.0,NIFTY2692223250PE,3.95,4.0,2.95,2.95,4802395,18
2026-09-22 15:10:00,NIFTY,CE,23300.0,NIFTY2692223300CE,68.7,76.9,67.65,76.3,1659840,18
2026-09-22 15:10:00,NIFTY,PE,23300.0,NIFTY2692223300PE,12.85,13.35,9.6,10.15,7776340,18
2026-09-22 15:10:00,NIFTY,CE,23350.0,NIFTY2692223350CE,36.8,42.75,36.2,42.75,3611855,18
2026-09-22 15:10:00,NIFTY,PE,23350.0,NIFTY2692223350PE,30.85,31.5,25.85,25.85,6467045,18
2026-09-22 15:10:00,NIFTY,CE,23400.0,NIFTY2692223400CE,16.8,20.2,16.65,20.2,7885150,18
2026-09-22 15:10:00,NIFTY,PE,23400.0,NIFTY2692223400PE,60.55,60.95,52.8,53.65,3504540,18
2026-09-22 15:10:00,NIFTY,CE,23450.0,NIFTY2692223450CE,6.25,7.9,6.0,7.9,6076135,18
2026-09-22 15:10:00,NIFTY,PE,23450.0,NIFTY2692223450PE,100.0,101.65,90.6,91.75,845455,18
2026-09-22 15:10:00,NIFTY,CE,23500.0,NIFTY2692223500CE,2.15,2.85,2.1,2.85,4381585,18
2026-09-22 15:10:00,NIFTY,PE,23500.0,NIFTY2692223500PE,146.2,147.55,134.95,136.6,445185,18
2026-09-22 15:10:00,NIFTY,CE,23550.0,NIFTY2692223550CE,1.1,1.25,1.05,1.25,3207425,18
2026-09-22 15:10:00,NIFTY,PE,23550.0,NIFTY2692223550PE,195.55,195.55,184.55,184.55,58825,18
2026-09-22 15:10:00,NIFTY,CE,23600.0,NIFTY2692223600CE,0.7,0.8,0.65,0.75,2558335,18
2026-09-22 15:10:00,NIFTY,PE,23600.0,NIFTY2692223600PE,244.55,244.65,232.8,233.35,53105,18
2026-09-22 15:10:00,NIFTY,CE,23650.0,NIFTY2692223650CE,0.4,0.45,0.4,0.4,591240,18
2026-09-22 15:10:00,NIFTY,PE,23650.0,NIFTY2692223650PE,294.85,294.85,284.15,284.15,7215,18
2026-09-22 15:10:00,NIFTY,CE,23700.0,NIFTY2692223700CE,0.3,0.4,0.3,0.4,751140,18
