timestamp,asset,instrument_type,strike,trading_symbol,traded_price,traded_qty,aggressor_side,cumulative_vol,open_interest
2026-09-16 14:50:24.260,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.65,250,SELL_AGGRESSOR,881000,1329250
2026-09-16 14:50:24.260,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,16.95,250,SELL_AGGRESSOR,151500,185000
2026-09-16 14:50:26.097,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,2500,BUY_AGGRESSOR,21447500,39813750
2026-09-16 14:50:26.097,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,20000,BUY_AGGRESSOR,18063750,21160000
2026-09-16 14:50:26.097,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.6,1250,BUY_AGGRESSOR,6505750,9362500
2026-09-16 14:50:26.097,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.7,2500,SELL_AGGRESSOR,4619500,4353750
2026-09-16 14:50:26.097,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.9,750,BUY_AGGRESSOR,1498750,617500
2026-09-16 14:50:26.097,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.7,250,BUY_AGGRESSOR,881250,1329250
2026-09-16 14:50:27.923,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,1250,BUY_AGGRESSOR,18065000,21160000
2026-09-16 14:50:27.923,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.05,1250,BUY_AGGRESSOR,15678750,14053750
2026-09-16 14:50:27.923,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.25,1250,BUY_AGGRESSOR,3162500,3422500
2026-09-16 14:50:27.923,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.6,250,BUY_AGGRESSOR,6506000,9362500
2026-09-16 14:50:27.923,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.1,1250,SELL_AGGRESSOR,4279750,2690500
2026-09-16 14:50:29.808,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.8,1250,BUY_AGGRESSOR,10488750,9780000
2026-09-16 14:50:29.808,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,8750,BUY_AGGRESSOR,18073750,21160000
2026-09-16 14:50:29.808,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.0,1250,SELL_AGGRESSOR,15680000,14051250
2026-09-16 14:50:29.808,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.9,16250,BUY_AGGRESSOR,6147500,16368750
2026-09-16 14:50:29.808,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.5,6000,SELL_AGGRESSOR,6512000,9363250
2026-09-16 14:50:29.808,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.7,3000,SELL_AGGRESSOR,4622500,4353250
2026-09-16 14:50:29.808,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.85,250,SELL_AGGRESSOR,1499000,617250
2026-09-16 14:50:31.643,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.6,1250,BUY_AGGRESSOR,3777500,9606250
2026-09-16 14:50:31.643,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.45,11250,SELL_AGGRESSOR,10923750,15000000
2026-09-16 14:50:31.643,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.85,2500,BUY_AGGRESSOR,3787500,3238750
2026-09-16 14:50:31.643,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.6,3750,BUY_AGGRESSOR,6515750,9367000
2026-09-16 14:50:31.643,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.55,250,BUY_AGGRESSOR,3174250,3510500
2026-09-16 14:50:31.643,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.2,250,BUY_AGGRESSOR,438250,320500
2026-09-16 14:50:33.590,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,16250,BUY_AGGRESSOR,18090000,21160000
2026-09-16 14:50:33.590,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.0,7500,SELL_AGGRESSOR,15687500,14046250
2026-09-16 14:50:33.590,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.1,500,SELL_AGGRESSOR,4280250,2690500
2026-09-16 14:50:35.523,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.6,8750,SELL_AGGRESSOR,21456250,39805000
2026-09-16 14:50:35.523,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.6,3750,BUY_AGGRESSOR,3781250,9606250
2026-09-16 14:50:35.523,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,6250,BUY_AGGRESSOR,18096250,21153750
2026-09-16 14:50:35.523,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,BUY_AGGRESSOR,10925000,15000000
2026-09-16 14:50:35.523,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.85,1250,SELL_AGGRESSOR,2780000,6410000
2026-09-16 14:50:35.523,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.5,250,SELL_AGGRESSOR,6516000,9367250
2026-09-16 14:50:35.523,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.75,500,BUY_AGGRESSOR,4623000,4353250
2026-09-16 14:50:35.523,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.15,500,BUY_AGGRESSOR,4280750,2691000
2026-09-16 14:50:37.613,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.6,7500,SELL_AGGRESSOR,21463750,39798750
2026-09-16 14:50:37.613,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.35,1250,BUY_AGGRESSOR,5948750,9452500
2026-09-16 14:50:37.613,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,6250,BUY_AGGRESSOR,18102500,21153750
2026-09-16 14:50:37.613,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.45,1250,SELL_AGGRESSOR,10926250,15000000
2026-09-16 14:50:37.613,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.6,2500,SELL_AGGRESSOR,5006250,8510000
2026-09-16 14:50:37.613,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.85,6250,SELL_AGGRESSOR,2786250,6410000
2026-09-16 14:50:37.613,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.9,250,BUY_AGGRESSOR,2216250,2550500
2026-09-16 14:50:37.613,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.75,250,BUY_AGGRESSOR,4623250,4353250
2026-09-16 14:50:37.613,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.55,250,BUY_AGGRESSOR,3174500,3510500
2026-09-16 14:50:37.613,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.15,750,SELL_AGGRESSOR,439000,320500
2026-09-16 14:50:37.613,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.65,250,SELL_AGGRESSOR,881500,1329500
2026-09-16 14:50:39.575,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.5,500,SELL_AGGRESSOR,6516500,9367500
2026-09-16 14:50:41.477,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,2500,BUY_AGGRESSOR,21466250,39798750
2026-09-16 14:50:41.477,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,1250,BUY_AGGRESSOR,5736250,10357500
2026-09-16 14:50:41.477,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.6,1250,BUY_AGGRESSOR,3782500,9606250
2026-09-16 14:50:41.477,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,61250,BUY_AGGRESSOR,18163750,21150000
2026-09-16 14:50:41.477,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,1250,BUY_AGGRESSOR,8392500,14930000
2026-09-16 14:50:41.477,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.85,2500,SELL_AGGRESSOR,6150000,16366250
2026-09-16 14:50:43.352,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.6,21250,SELL_AGGRESSOR,21487500,39790000
2026-09-16 14:50:43.352,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,17.45,2500,BUY_AGGRESSOR,1651250,2656250
2026-09-16 14:50:43.352,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.6,13750,BUY_AGGRESSOR,3796250,9592500
2026-09-16 14:50:43.352,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.35,22500,BUY_AGGRESSOR,5971250,9452500
2026-09-16 14:50:43.352,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,43750,SELL_AGGRESSOR,10532500,9792500
2026-09-16 14:50:43.352,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,55000,BUY_AGGRESSOR,18218750,21140000
2026-09-16 14:50:43.352,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.05,52500,BUY_AGGRESSOR,15740000,14076250
2026-09-16 14:50:43.352,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,BUY_AGGRESSOR,10927500,15000000
2026-09-16 14:50:43.352,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.8,45000,SELL_AGGRESSOR,3832500,3247500
2026-09-16 14:50:43.352,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.2,5000,SELL_AGGRESSOR,3167500,3422500
2026-09-16 14:50:43.352,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,17.5,250,BUY,161750,309500
2026-09-16 14:50:43.352,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,13250,SELL_AGGRESSOR,2234750,2580750
2026-09-16 14:50:43.352,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.8,53500,SELL_AGGRESSOR,2269750,2558500
2026-09-16 14:50:43.352,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.75,4750,BUY_AGGRESSOR,4628000,4350500
2026-09-16 14:50:43.352,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.05,43500,SELL_AGGRESSOR,4324250,2704250
2026-09-16 14:50:43.352,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,1250,BUY_AGGRESSOR,3175750,3510500
2026-09-16 14:50:43.352,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,250,BUY_AGGRESSOR,1730750,3356250
2026-09-16 14:50:45.300,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,22500,SELL_AGGRESSOR,21510000,39797500
2026-09-16 14:50:45.300,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,21.75,1250,BUY_AGGRESSOR,492500,3316250
2026-09-16 14:50:45.300,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.55,11250,SELL_AGGRESSOR,3807500,9585000
2026-09-16 14:50:45.300,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.1,5000,BUY_AGGRESSOR,9022500,14347500
2026-09-16 14:50:45.300,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.3,2500,SELL_AGGRESSOR,5973750,9450000
2026-09-16 14:50:45.300,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,18750,BUY_AGGRESSOR,10551250,9810000
2026-09-16 14:50:45.300,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.05,1250,BUY_AGGRESSOR,15741250,14095000
2026-09-16 14:50:45.300,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.45,1250,SELL_AGGRESSOR,10928750,15000000
2026-09-16 14:50:45.300,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,44750,BUY_AGGRESSOR,6561250,9379250
2026-09-16 14:50:45.300,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.65,250,SELL_AGGRESSOR,789750,1084750
2026-09-16 14:50:45.300,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,1000,BUY_AGGRESSOR,2235750,2580750
2026-09-16 14:50:45.300,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.45,1000,SELL_AGGRESSOR,1541250,1232250
2026-09-16 14:50:45.300,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.85,500,BUY_AGGRESSOR,2270250,2577250
2026-09-16 14:50:45.300,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.75,1000,SELL_AGGRESSOR,4629000,4350250
2026-09-16 14:50:45.300,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.1,2500,BUY_AGGRESSOR,4326750,2716500
2026-09-16 14:50:47.331,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,16250,BUY_AGGRESSOR,5752500,10346250
2026-09-16 14:50:47.331,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,5000,SELL_AGGRESSOR,9027500,14342500
2026-09-16 14:50:47.331,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.6,5000,SELL_AGGRESSOR,18223750,21135000
2026-09-16 14:50:47.331,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.4,3750,SELL_AGGRESSOR,10932500,14998750
2026-09-16 14:50:47.331,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.8,3750,BUY_AGGRESSOR,3836250,3243750
2026-09-16 14:50:47.331,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,1250,BUY_AGGRESSOR,8393750,14931250
2026-09-16 14:50:47.331,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.2,2500,BUY_AGGRESSOR,3170000,3422500
2026-09-16 14:50:47.331,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,1.2,2500,SELL_AGGRESSOR,2305000,9127500
2026-09-16 14:50:47.331,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.5,750,SELL_AGGRESSOR,6562000,9379250
2026-09-16 14:50:47.331,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.95,5000,BUY_AGGRESSOR,1175500,3303250
2026-09-16 14:50:47.331,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.5,250,BUY_AGGRESSOR,1541500,1231750
2026-09-16 14:50:49.211,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,1250,BUY_AGGRESSOR,21511250,39798750
2026-09-16 14:50:49.211,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,21.75,1250,BUY_AGGRESSOR,493750,3316250
2026-09-16 14:50:49.211,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,2500,BUY_AGGRESSOR,18226250,21135000
2026-09-16 14:50:49.211,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.0,3750,SELL_AGGRESSOR,15745000,14092500
2026-09-16 14:50:49.211,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,3750,BUY_AGGRESSOR,10936250,14998750
2026-09-16 14:50:49.211,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,10.4,9750,SELL_AGGRESSOR,1551250,1229000
2026-09-16 14:50:49.211,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.15,8750,BUY_AGGRESSOR,4335500,2719000
2026-09-16 14:50:49.211,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,1250,BUY_AGGRESSOR,3177000,3510500
2026-09-16 14:50:49.211,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,1250,BUY_AGGRESSOR,1732000,3356250
2026-09-16 14:50:51.172,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.05,2500,SELL_AGGRESSOR,9030000,14340000
2026-09-16 14:50:51.172,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.6,1250,SELL_AGGRESSOR,18227500,21133750
2026-09-16 14:50:51.172,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.0,2500,SELL_AGGRESSOR,15747500,14090000
2026-09-16 14:50:51.172,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.8,1250,SELL_AGGRESSOR,3837500,3243750
2026-09-16 14:50:51.172,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,250,BUY_AGGRESSOR,6562250,9379000
2026-09-16 14:50:51.172,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.6,1000,BUY_AGGRESSOR,3178000,3510500
2026-09-16 14:50:51.172,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.85,250,SELL_AGGRESSOR,1499250,617000
2026-09-16 14:50:53.057,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,7500,BUY_AGGRESSOR,21518750,39806250
2026-09-16 14:50:53.057,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,21.75,2500,BUY_AGGRESSOR,496250,3316250
2026-09-16 14:50:53.057,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.5,1750,SELL_AGGRESSOR,3179750,3510500
2026-09-16 14:50:54.887,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,10.3,1250,SELL_AGGRESSOR,5975000,9450000
2026-09-16 14:50:54.887,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.0,12500,SELL_AGGRESSOR,15760000,14090000
2026-09-16 14:50:54.887,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,3750,BUY_AGGRESSOR,10940000,14998750
2026-09-16 14:50:54.887,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.6,1500,SELL_AGGRESSOR,6563750,9379000
2026-09-16 14:50:54.887,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.8,250,SELL_AGGRESSOR,2270500,2577250
2026-09-16 14:50:54.887,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.55,250,BUY_AGGRESSOR,3180000,3510250
2026-09-16 14:50:56.728,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,3750,BUY_AGGRESSOR,21522500,39806250
2026-09-16 14:50:56.728,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.5,7500,SELL_AGGRESSOR,3815000,9582500
2026-09-16 14:50:56.728,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.4,2500,SELL_AGGRESSOR,10942500,14996250
2026-09-16 14:50:56.728,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.8,1000,SELL_AGGRESSOR,2271500,2577250
2026-09-16 14:50:56.728,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,4500,BUY_AGGRESSOR,4633500,4346250
2026-09-16 14:50:58.683,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.75,6250,SELL_AGGRESSOR,10557500,9810000
2026-09-16 14:50:58.683,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,1250,BUY_AGGRESSOR,18228750,21133750
2026-09-16 14:50:58.683,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.0,2500,SELL_AGGRESSOR,15762500,14090000
2026-09-16 14:50:58.683,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,500,BUY_AGGRESSOR,6564250,9379000
2026-09-16 14:50:58.683,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,21.9,250,BUY_AGGRESSOR,101500,371750
2026-09-16 14:50:58.683,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,250,SELL_AGGRESSOR,2236000,2580750
2026-09-16 14:50:58.683,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.9,500,BUY_AGGRESSOR,2272000,2577250
2026-09-16 14:50:58.683,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.7,2500,SELL_AGGRESSOR,4636000,4344500
2026-09-16 14:50:58.683,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,1500,BUY_AGGRESSOR,1733500,3356250
2026-09-16 14:51:00.664,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.6,5000,SELL_AGGRESSOR,21527500,39805000
2026-09-16 14:51:00.664,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,500,BUY_AGGRESSOR,6564750,9379000
2026-09-16 14:51:00.664,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.75,250,BUY_AGGRESSOR,4636250,4344500
2026-09-16 14:51:00.664,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.55,2500,BUY_AGGRESSOR,3182500,3510250
2026-09-16 14:51:00.664,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.65,250,SELL_AGGRESSOR,881750,1329750
2026-09-16 14:51:03.129,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.0,1250,SELL_AGGRESSOR,15763750,14088750
2026-09-16 14:51:03.129,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,9.8,1250,SELL_AGGRESSOR,3838750,3242500
2026-09-16 14:51:03.129,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,2000,BUY_AGGRESSOR,6566750,9379000
2026-09-16 14:51:03.129,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,3000,BUY_AGGRESSOR,4639250,4344250
2026-09-16 14:51:03.129,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.55,500,BUY_AGGRESSOR,3183000,3510250
2026-09-16 14:51:03.129,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.7,3250,BUY_AGGRESSOR,885000,1329750
2026-09-16 14:51:05.333,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,1250,BUY_AGGRESSOR,21528750,39806250
2026-09-16 14:51:05.333,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,12500,BUY_AGGRESSOR,18241250,21133750
2026-09-16 14:51:05.333,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,1000,BUY_AGGRESSOR,6567750,9379000
2026-09-16 14:51:07.314,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.8,5000,BUY_AGGRESSOR,10562500,9815000
2026-09-16 14:51:07.314,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,3750,BUY_AGGRESSOR,18245000,21133750
2026-09-16 14:51:07.314,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,1250,BUY_AGGRESSOR,10943750,14996250
2026-09-16 14:51:07.314,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,750,BUY_AGGRESSOR,6568500,9378750
2026-09-16 14:51:07.314,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,13.6,3000,SELL_AGGRESSOR,792750,1084750
2026-09-16 14:51:09.246,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.6,1250,SELL_AGGRESSOR,21530000,39806250
2026-09-16 14:51:09.246,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.8,2500,BUY_AGGRESSOR,10565000,9817500
2026-09-16 14:51:09.246,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,2500,BUY_AGGRESSOR,8396250,14933750
2026-09-16 14:51:09.246,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.8,250,BUY_AGGRESSOR,4639500,4344250
2026-09-16 14:51:11.284,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,12500,BUY_AGGRESSOR,18257500,21133750
2026-09-16 14:51:11.284,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,250,BUY_AGGRESSOR,6568750,9378750
2026-09-16 14:51:11.284,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,4.9,500,BUY_AGGRESSOR,2272500,2577250
2026-09-16 14:51:11.284,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.75,250,BUY_AGGRESSOR,4639750,4344250
2026-09-16 14:51:13.241,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.6,1250,SELL_AGGRESSOR,21531250,39807500
2026-09-16 14:51:13.241,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.55,42500,SELL_AGGRESSOR,18300000,21133750
2026-09-16 14:51:13.241,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.6,750,SELL_AGGRESSOR,6569500,9378250
2026-09-16 14:51:15.160,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.6,1250,BUY_AGGRESSOR,3816250,9583750
2026-09-16 14:51:15.160,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,20000,BUY_AGGRESSOR,8416250,14953750
2026-09-16 14:51:15.160,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.65,1250,BUY_AGGRESSOR,5007500,8511250
2026-09-16 14:51:15.160,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.05,250,SELL_AGGRESSOR,4335750,2719000
2026-09-16 14:51:15.160,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,9.85,1250,SELL_AGGRESSOR,1500500,615750
2026-09-16 14:51:17.016,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,7.65,3750,BUY_AGGRESSOR,18303750,21133750
2026-09-16 14:51:17.016,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.9,1250,BUY_AGGRESSOR,6151250,16366250
2026-09-16 14:51:17.016,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.2,2750,BUY_AGGRESSOR,2238750,2580750
2026-09-16 14:51:17.016,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.75,12500,BUY_AGGRESSOR,4652250,4344250
2026-09-16 14:51:19.993,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,280.7,1250,BUY_AGGRESSOR,21532500,39808750
2026-09-16 14:51:19.993,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.15,7500,SELL_AGGRESSOR,5760000,10346250
2026-09-16 14:51:19.993,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,5.55,250,BUY_AGGRESSOR,3183250,3510250
2026-09-16 14:51:19.993,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,1750,BUY_AGGRESSOR,1735250,3356250
2026-09-16 14:51:22.017,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.1,1250,BUY_AGGRESSOR,9031250,14340000
2026-09-16 14:51:22.017,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.85,2500,BUY_AGGRESSOR,8418750,14956250
2026-09-16 14:51:22.017,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.25,1250,BUY_AGGRESSOR,3171250,3423750
2026-09-16 14:51:22.017,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,280.7,2500,BUY_AGGRESSOR,6572000,9378250
2026-09-16 14:51:22.017,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,7.7,1250,SELL_AGGRESSOR,4653500,4343000
2026-09-16 14:51:22.017,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.15,1500,BUY_AGGRESSOR,4337250,2719000
2026-09-16 14:51:22.017,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.85,250,BUY_AGGRESSOR,1735500,3356250
2026-09-16 14:51:23.924,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,13.6,1250,BUY_AGGRESSOR,3817500,9583750
2026-09-16 14:51:23.924,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,5.5,18750,BUY_AGGRESSOR,10962500,14996250
