timestamp_minute,asset,instrument_type,strike,trading_symbol,open,high,low,close,volume,tick_count
2026-09-17 13:42:00,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.95,13.95,13.95,13.95,0,19
2026-09-17 13:42:00,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.15,2.15,2.15,2.15,0,19
2026-09-17 13:42:00,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,18.0,18.0,18.0,18.0,0,19
2026-09-17 13:42:00,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.5,1.5,1.5,1.5,0,19
2026-09-17 13:42:00,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,22.15,22.15,22.15,22.15,0,19
2026-09-17 13:42:00,NATGASMINI,CE,305.0,NATGASMINI23SEP26305CE,1.05,1.05,1.05,1.05,0,19
2026-09-17 13:42:00,NATGASMINI,PE,305.0,NATGASMINI23SEP26305PE,27.15,27.15,27.15,27.15,0,19
2026-09-17 13:42:00,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.75,0.8,0.75,0.8,1000,19
2026-09-17 13:42:00,NATGASMINI,PE,310.0,NATGASMINI23SEP26310PE,31.7,31.7,31.7,31.7,0,19
2026-09-17 13:43:00,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.2,279.2,279.2,279.2,5000,12
2026-09-17 13:43:00,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,29.6,29.6,29.6,29.6,0,12
2026-09-17 13:43:00,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.4,0.4,0.4,0.4,0,12
2026-09-17 13:43:00,NATURALGAS,CE,255.0,NATURALGAS23SEP26255CE,24.75,24.75,24.75,24.75,0,12
2026-09-17 13:43:00,NATURALGAS,PE,255.0,NATURALGAS23SEP26255PE,0.7,0.7,0.7,0.7,0,12
2026-09-17 13:43:00,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.1,20.1,20.1,20.1,0,12
2026-09-17 13:43:00,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.1,1.1,1.1,1.1,0,12
2026-09-17 13:43:00,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,16.05,16.05,16.05,16.05,0,12
2026-09-17 13:43:00,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.85,1.85,1.85,1.85,0,12
2026-09-17 13:43:00,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.25,12.3,12.25,12.3,2500,12
2026-09-17 13:43:00,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.1,3.1,3.1,3.1,0,12
2026-09-17 13:43:00,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.0,9.05,9.0,9.05,12500,12
2026-09-17 13:43:00,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.85,4.85,4.85,4.85,0,12
2026-09-17 13:43:00,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,6.45,6.45,6.45,6.45,45000,12
2026-09-17 13:43:00,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.25,7.25,7.25,7.25,0,12
2026-09-17 13:43:00,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,4.5,4.5,4.5,4.5,0,12
2026-09-17 13:43:00,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.3,10.3,10.3,10.3,0,12
2026-09-17 13:43:00,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.05,3.1,3.05,3.1,28750,12
2026-09-17 13:43:00,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.85,13.85,13.85,13.85,0,12
2026-09-17 13:43:00,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.05,2.05,2.05,2.05,0,12
2026-09-17 13:43:00,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,18.0,18.0,18.0,18.0,0,12
2026-09-17 13:43:00,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.45,1.45,1.45,1.45,0,12
2026-09-17 13:43:00,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,22.3,22.3,22.3,22.3,0,12
2026-09-17 13:43:00,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,0.95,0.95,0.95,0.95,0,12
2026-09-17 13:43:00,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,27.35,27.35,27.35,27.35,0,12
2026-09-17 13:43:00,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.65,0.65,0.65,0.65,0,12
2026-09-17 13:43:00,NATURALGAS,PE,310.0,NATURALGAS23SEP26310PE,31.8,31.8,31.8,31.8,0,12
2026-09-17 13:43:00,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.3,279.3,279.3,279.3,3250,12
2026-09-17 13:43:00,NATGASMINI,CE,250.0,NATGASMINI23SEP26250CE,29.0,29.0,29.0,29.0,0,12
2026-09-17 13:43:00,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.45,0.45,0.45,0.45,0,12
2026-09-17 13:43:00,NATGASMINI,CE,255.0,NATGASMINI23SEP26255CE,24.5,24.5,24.5,24.5,0,12
2026-09-17 13:43:00,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.75,0.75,0.75,0.75,0,12
2026-09-17 13:43:00,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,20.3,20.3,20.3,20.3,0,12
2026-09-17 13:43:00,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.1,1.15,1.1,1.15,250,12
2026-09-17 13:43:00,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.15,16.15,16.15,16.15,1750,12
2026-09-17 13:43:00,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.9,1.9,1.9,1.9,0,12
2026-09-17 13:43:00,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,12.4,12.4,12.4,12.4,0,12
2026-09-17 13:43:00,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,3.15,3.15,3.15,0,12
2026-09-17 13:43:00,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.1,9.25,9.1,9.15,5250,12
2026-09-17 13:43:00,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.0,5.0,5.0,5.0,42500,12
2026-09-17 13:43:00,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,6.65,6.65,6.6,6.6,5250,12
2026-09-17 13:43:00,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.4,7.4,7.4,7.4,0,12
2026-09-17 13:43:00,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,4.65,4.65,4.65,4.65,0,12
2026-09-17 13:43:00,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.4,10.4,10.35,10.35,500,12
2026-09-17 13:43:00,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.15,3.15,3.15,3.15,500,12
2026-09-17 13:43:00,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.9,13.9,13.9,13.9,0,12
2026-09-17 13:43:00,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.15,2.15,2.15,2.15,0,12
2026-09-17 13:43:00,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,18.0,18.0,18.0,18.0,0,12
2026-09-17 13:43:00,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.5,1.55,1.5,1.55,1000,12
2026-09-17 13:43:00,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,22.15,22.15,22.15,22.15,0,12
2026-09-17 13:43:00,NATGASMINI,CE,305.0,NATGASMINI23SEP26305CE,1.05,1.05,1.05,1.05,0,12
2026-09-17 13:43:00,NATGASMINI,PE,305.0,NATGASMINI23SEP26305PE,27.15,27.15,27.15,27.15,0,12
2026-09-17 13:43:00,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.8,0.8,0.8,0.8,0,12
2026-09-17 13:43:00,NATGASMINI,PE,310.0,NATGASMINI23SEP26310PE,31.7,31.7,31.7,31.7,0,12
2026-09-17 13:44:00,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.2,279.2,279.2,279.2,81250,30
2026-09-17 13:44:00,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,29.6,29.6,29.6,29.6,0,30
2026-09-17 13:44:00,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.4,0.4,0.4,0.4,0,30
2026-09-17 13:44:00,NATURALGAS,CE,255.0,NATURALGAS23SEP26255CE,24.75,24.75,24.75,24.75,0,30
2026-09-17 13:44:00,NATURALGAS,PE,255.0,NATURALGAS23SEP26255PE,0.7,0.7,0.7,0.7,0,30
2026-09-17 13:44:00,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.1,20.1,20.1,20.1,0,30
2026-09-17 13:44:00,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.1,1.1,1.1,1.1,0,30
2026-09-17 13:44:00,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,16.05,16.05,16.05,16.05,0,30
2026-09-17 13:44:00,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.85,1.9,1.85,1.9,13750,30
2026-09-17 13:44:00,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.3,12.3,12.15,12.2,7500,30
2026-09-17 13:44:00,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.1,3.15,3.1,3.15,27500,30
2026-09-17 13:44:00,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.05,9.05,9.0,9.0,12500,30
2026-09-17 13:44:00,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.85,4.9,4.85,4.9,2500,30
2026-09-17 13:44:00,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,6.45,6.45,6.45,6.45,37500,30
2026-09-17 13:44:00,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.25,7.4,7.25,7.3,15000,30
2026-09-17 13:44:00,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,4.5,4.5,4.5,4.5,1250,30
2026-09-17 13:44:00,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.3,10.35,10.3,10.35,3750,30
2026-09-17 13:44:00,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.1,3.1,3.1,3.1,0,30
2026-09-17 13:44:00,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.85,13.85,13.85,13.85,0,30
2026-09-17 13:44:00,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.05,2.05,2.05,2.05,0,30
2026-09-17 13:44:00,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,18.0,18.0,18.0,18.0,0,30
2026-09-17 13:44:00,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.45,1.5,1.45,1.5,3750,30
2026-09-17 13:44:00,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,22.3,22.3,22.3,22.3,0,30
2026-09-17 13:44:00,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,0.95,0.95,0.95,0.95,0,30
2026-09-17 13:44:00,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,27.35,27.35,27.35,27.35,0,30
2026-09-17 13:44:00,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.65,0.65,0.65,0.65,0,30
2026-09-17 13:44:00,NATURALGAS,PE,310.0,NATURALGAS23SEP26310PE,31.8,31.8,31.8,31.8,0,30
2026-09-17 13:44:00,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.3,279.3,279.1,279.2,10500,30
2026-09-17 13:44:00,NATGASMINI,CE,250.0,NATGASMINI23SEP26250CE,29.0,29.0,29.0,29.0,0,30
2026-09-17 13:44:00,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.45,0.45,0.45,0.45,0,30
2026-09-17 13:44:00,NATGASMINI,CE,255.0,NATGASMINI23SEP26255CE,24.5,24.5,24.5,24.5,0,30
2026-09-17 13:44:00,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.75,0.75,0.7,0.7,1000,30
2026-09-17 13:44:00,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,20.3,20.3,20.3,20.3,0,30
2026-09-17 13:44:00,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.15,1.15,1.15,1.15,0,30
2026-09-17 13:44:00,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.15,16.15,16.15,16.15,0,30
2026-09-17 13:44:00,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.9,1.9,1.9,1.9,500,30
2026-09-17 13:44:00,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,12.4,12.4,12.4,12.4,0,30
2026-09-17 13:44:00,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,3.15,3.15,3.15,0,30
2026-09-17 13:44:00,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.15,9.2,9.15,9.2,2500,30
2026-09-17 13:44:00,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.0,5.1,5.0,5.0,4750,30
2026-09-17 13:44:00,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,6.6,6.6,6.6,6.6,13000,30
2026-09-17 13:44:00,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.4,7.4,7.4,7.4,0,30
2026-09-17 13:44:00,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,4.65,4.65,4.65,4.65,1500,30
2026-09-17 13:44:00,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.35,10.5,10.35,10.5,3250,30
2026-09-17 13:44:00,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.15,3.15,3.15,3.15,0,30
2026-09-17 13:44:00,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.9,13.9,13.9,13.9,0,30
2026-09-17 13:44:00,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.15,2.2,2.15,2.2,4250,30
2026-09-17 13:44:00,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,18.0,18.0,18.0,18.0,0,30
2026-09-17 13:44:00,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.55,1.55,1.55,1.55,0,30
2026-09-17 13:44:00,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,22.15,22.15,22.15,22.15,0,30
2026-09-17 13:44:00,NATGASMINI,CE,305.0,NATGASMINI23SEP26305CE,1.05,1.05,1.05,1.05,0,30
2026-09-17 13:44:00,NATGASMINI,PE,305.0,NATGASMINI23SEP26305PE,27.15,27.15,27.15,27.15,0,30
2026-09-17 13:44:00,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.8,0.8,0.8,0.8,0,30
2026-09-17 13:44:00,NATGASMINI,PE,310.0,NATGASMINI23SEP26310PE,31.7,31.7,31.7,31.7,0,30
2026-09-17 13:45:00,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.2,279.2,279.1,279.1,7500,30
2026-09-17 13:45:00,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,29.6,29.6,29.6,29.6,0,30
2026-09-17 13:45:00,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.4,0.4,0.4,0.4,0,30
2026-09-17 13:45:00,NATURALGAS,CE,255.0,NATURALGAS23SEP26255CE,24.75,24.75,24.75,24.75,1250,30
2026-09-17 13:45:00,NATURALGAS,PE,255.0,NATURALGAS23SEP26255PE,0.7,0.7,0.7,0.7,1250,30
2026-09-17 13:45:00,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.1,20.1,20.1,20.1,0,30
2026-09-17 13:45:00,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.1,1.1,1.1,1.1,0,30
2026-09-17 13:45:00,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,16.05,16.05,15.9,15.9,10000,30
2026-09-17 13:45:00,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.9,1.9,1.9,1.9,0,30
2026-09-17 13:45:00,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.2,12.2,12.2,12.2,0,30
2026-09-17 13:45:00,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.15,3.15,3.1,3.1,11250,30
2026-09-17 13:45:00,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.0,9.0,8.95,8.95,2500,30
2026-09-17 13:45:00,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.9,4.9,4.9,4.9,5000,30
2026-09-17 13:45:00,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,6.45,6.5,6.45,6.45,30000,30
2026-09-17 13:45:00,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.3,7.35,7.3,7.35,1250,30
2026-09-17 13:45:00,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,4.5,4.5,4.5,4.5,7500,30
2026-09-17 13:45:00,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.35,10.4,10.35,10.4,5000,30
2026-09-17 13:45:00,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.1,3.1,3.1,3.1,3750,30
2026-09-17 13:45:00,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.85,13.85,13.85,13.85,0,30
2026-09-17 13:45:00,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.05,2.05,2.05,2.05,0,30
2026-09-17 13:45:00,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,18.0,18.0,18.0,18.0,0,30
2026-09-17 13:45:00,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.5,1.5,1.5,1.5,0,30
2026-09-17 13:45:00,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,22.3,22.3,22.3,22.3,0,30
2026-09-17 13:45:00,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,0.95,0.95,0.95,0.95,0,30
2026-09-17 13:45:00,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,27.35,27.35,27.35,27.35,0,30
2026-09-17 13:45:00,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.65,0.65,0.65,0.65,0,30
2026-09-17 13:45:00,NATURALGAS,PE,310.0,NATURALGAS23SEP26310PE,31.8,31.8,31.8,31.8,0,30
2026-09-17 13:45:00,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.2,279.2,279.1,279.2,16500,30
2026-09-17 13:45:00,NATGASMINI,CE,250.0,NATGASMINI23SEP26250CE,29.0,29.0,29.0,29.0,0,30
2026-09-17 13:45:00,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.45,0.45,0.45,0.45,3500,30
2026-09-17 13:45:00,NATGASMINI,CE,255.0,NATGASMINI23SEP26255CE,24.5,24.5,24.5,24.5,0,30
2026-09-17 13:45:00,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.7,0.7,0.7,0.7,0,30
2026-09-17 13:45:00,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,20.3,20.3,20.3,20.3,0,30
2026-09-17 13:45:00,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.15,1.15,1.15,1.15,0,30
2026-09-17 13:45:00,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.15,16.15,16.05,16.05,1250,30
2026-09-17 13:45:00,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.9,1.95,1.9,1.95,250,30
2026-09-17 13:45:00,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,12.4,12.4,12.4,12.4,0,30
2026-09-17 13:45:00,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,3.15,3.15,3.15,0,30
2026-09-17 13:45:00,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.2,9.2,9.2,9.2,500,30
2026-09-17 13:45:00,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.0,5.05,4.95,5.0,9500,30
2026-09-17 13:45:00,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,6.6,6.65,6.55,6.65,6750,30
2026-09-17 13:45:00,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.4,7.45,7.4,7.45,3750,30
2026-09-17 13:45:00,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,4.65,4.7,4.6,4.6,750,30
2026-09-17 13:45:00,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.5,10.5,10.4,10.45,500,30
2026-09-17 13:45:00,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.15,3.15,3.1,3.1,3000,30
2026-09-17 13:45:00,NATGASMINI,PE,290.0,NATGASMINI23SEP26290PE,13.9,13.9,13.9,13.9,0,30
2026-09-17 13:45:00,NATGASMINI,CE,295.0,NATGASMINI23SEP26295CE,2.2,2.2,2.2,2.2,250,30
2026-09-17 13:45:00,NATGASMINI,PE,295.0,NATGASMINI23SEP26295PE,18.0,18.0,18.0,18.0,0,30
2026-09-17 13:45:00,NATGASMINI,CE,300.0,NATGASMINI23SEP26300CE,1.55,1.55,1.5,1.5,250,30
2026-09-17 13:45:00,NATGASMINI,PE,300.0,NATGASMINI23SEP26300PE,22.15,22.15,22.15,22.15,0,30
2026-09-17 13:45:00,NATGASMINI,CE,305.0,NATGASMINI23SEP26305CE,1.05,1.05,1.05,1.05,0,30
2026-09-17 13:45:00,NATGASMINI,PE,305.0,NATGASMINI23SEP26305PE,27.15,27.15,27.15,27.15,0,30
2026-09-17 13:45:00,NATGASMINI,CE,310.0,NATGASMINI23SEP26310CE,0.8,0.8,0.8,0.8,0,30
2026-09-17 13:45:00,NATGASMINI,PE,310.0,NATGASMINI23SEP26310PE,31.7,31.7,31.7,31.7,0,30
2026-09-17 13:46:00,NATURALGAS,FUT,0.0,NATURALGAS25SEP26FUT,279.1,279.1,279.1,279.1,5000,31
2026-09-17 13:46:00,NATURALGAS,CE,250.0,NATURALGAS23SEP26250CE,29.6,29.6,29.6,29.6,0,31
2026-09-17 13:46:00,NATURALGAS,PE,250.0,NATURALGAS23SEP26250PE,0.4,0.4,0.4,0.4,12500,31
2026-09-17 13:46:00,NATURALGAS,CE,255.0,NATURALGAS23SEP26255CE,24.75,24.75,24.75,24.75,0,31
2026-09-17 13:46:00,NATURALGAS,PE,255.0,NATURALGAS23SEP26255PE,0.7,0.7,0.7,0.7,0,31
2026-09-17 13:46:00,NATURALGAS,CE,260.0,NATURALGAS23SEP26260CE,20.1,20.1,20.1,20.1,1250,31
2026-09-17 13:46:00,NATURALGAS,PE,260.0,NATURALGAS23SEP26260PE,1.1,1.1,1.1,1.1,2500,31
2026-09-17 13:46:00,NATURALGAS,CE,265.0,NATURALGAS23SEP26265CE,15.9,15.9,15.9,15.9,0,31
2026-09-17 13:46:00,NATURALGAS,PE,265.0,NATURALGAS23SEP26265PE,1.9,1.9,1.9,1.9,0,31
2026-09-17 13:46:00,NATURALGAS,CE,270.0,NATURALGAS23SEP26270CE,12.2,12.2,12.2,12.2,1250,31
2026-09-17 13:46:00,NATURALGAS,PE,270.0,NATURALGAS23SEP26270PE,3.1,3.1,3.1,3.1,0,31
2026-09-17 13:46:00,NATURALGAS,CE,275.0,NATURALGAS23SEP26275CE,9.05,9.05,9.0,9.0,1250,31
2026-09-17 13:46:00,NATURALGAS,PE,275.0,NATURALGAS23SEP26275PE,4.9,4.95,4.9,4.9,85000,31
2026-09-17 13:46:00,NATURALGAS,CE,280.0,NATURALGAS23SEP26280CE,6.45,6.5,6.4,6.45,17500,31
2026-09-17 13:46:00,NATURALGAS,PE,280.0,NATURALGAS23SEP26280PE,7.35,7.35,7.3,7.3,3750,31
2026-09-17 13:46:00,NATURALGAS,CE,285.0,NATURALGAS23SEP26285CE,4.5,4.5,4.5,4.5,10000,31
2026-09-17 13:46:00,NATURALGAS,PE,285.0,NATURALGAS23SEP26285PE,10.4,10.4,10.4,10.4,0,31
2026-09-17 13:46:00,NATURALGAS,CE,290.0,NATURALGAS23SEP26290CE,3.1,3.1,3.05,3.05,2500,31
2026-09-17 13:46:00,NATURALGAS,PE,290.0,NATURALGAS23SEP26290PE,13.85,13.85,13.85,13.85,0,31
2026-09-17 13:46:00,NATURALGAS,CE,295.0,NATURALGAS23SEP26295CE,2.05,2.05,2.05,2.05,1250,31
2026-09-17 13:46:00,NATURALGAS,PE,295.0,NATURALGAS23SEP26295PE,18.0,18.0,18.0,18.0,0,31
2026-09-17 13:46:00,NATURALGAS,CE,300.0,NATURALGAS23SEP26300CE,1.5,1.5,1.45,1.45,1250,31
2026-09-17 13:46:00,NATURALGAS,PE,300.0,NATURALGAS23SEP26300PE,22.3,22.3,22.3,22.3,0,31
2026-09-17 13:46:00,NATURALGAS,CE,305.0,NATURALGAS23SEP26305CE,0.95,0.95,0.95,0.95,0,31
2026-09-17 13:46:00,NATURALGAS,PE,305.0,NATURALGAS23SEP26305PE,27.35,27.35,27.35,27.35,0,31
2026-09-17 13:46:00,NATURALGAS,CE,310.0,NATURALGAS23SEP26310CE,0.65,0.65,0.65,0.65,0,31
2026-09-17 13:46:00,NATURALGAS,PE,310.0,NATURALGAS23SEP26310PE,31.8,31.8,31.8,31.8,0,31
2026-09-17 13:46:00,NATGASMINI,FUT,0.0,NATGASMINI25SEP26FUT,279.2,279.2,279.1,279.2,56000,31
2026-09-17 13:46:00,NATGASMINI,CE,250.0,NATGASMINI23SEP26250CE,29.0,29.0,29.0,29.0,0,31
2026-09-17 13:46:00,NATGASMINI,PE,250.0,NATGASMINI23SEP26250PE,0.45,0.45,0.45,0.45,0,31
2026-09-17 13:46:00,NATGASMINI,CE,255.0,NATGASMINI23SEP26255CE,24.5,24.5,24.5,24.5,0,31
2026-09-17 13:46:00,NATGASMINI,PE,255.0,NATGASMINI23SEP26255PE,0.7,0.7,0.7,0.7,2750,31
2026-09-17 13:46:00,NATGASMINI,CE,260.0,NATGASMINI23SEP26260CE,20.3,20.3,20.3,20.3,0,31
2026-09-17 13:46:00,NATGASMINI,PE,260.0,NATGASMINI23SEP26260PE,1.15,1.15,1.1,1.1,12250,31
2026-09-17 13:46:00,NATGASMINI,CE,265.0,NATGASMINI23SEP26265CE,16.05,16.05,16.05,16.05,500,31
2026-09-17 13:46:00,NATGASMINI,PE,265.0,NATGASMINI23SEP26265PE,1.95,1.95,1.95,1.95,0,31
2026-09-17 13:46:00,NATGASMINI,CE,270.0,NATGASMINI23SEP26270CE,12.4,12.4,12.3,12.3,1750,31
2026-09-17 13:46:00,NATGASMINI,PE,270.0,NATGASMINI23SEP26270PE,3.15,3.2,3.15,3.2,250,31
2026-09-17 13:46:00,NATGASMINI,CE,275.0,NATGASMINI23SEP26275CE,9.2,9.2,9.2,9.2,0,31
2026-09-17 13:46:00,NATGASMINI,PE,275.0,NATGASMINI23SEP26275PE,5.0,5.0,4.95,5.0,2750,31
2026-09-17 13:46:00,NATGASMINI,CE,280.0,NATGASMINI23SEP26280CE,6.65,6.65,6.55,6.6,6250,31
2026-09-17 13:46:00,NATGASMINI,PE,280.0,NATGASMINI23SEP26280PE,7.45,7.5,7.4,7.5,3500,31
2026-09-17 13:46:00,NATGASMINI,CE,285.0,NATGASMINI23SEP26285CE,4.6,4.6,4.6,4.6,250,31
2026-09-17 13:46:00,NATGASMINI,PE,285.0,NATGASMINI23SEP26285PE,10.45,10.45,10.4,10.4,1250,31
2026-09-17 13:46:00,NATGASMINI,CE,290.0,NATGASMINI23SEP26290CE,3.1,3.1,3.1,3.1,2000,31
